REQ-00014,10000000,3000,0.270169734954834,28.471374988555908,['mobilenet_v3_small'],sea_snake,0.9999228715896606,most_confident,238.42991603305563,True,n01751748,1.0,sea_snake,,,,,,0.9999228715896606,-1.0,-1.0,-1.0,-1.0,-1.0,0.04162275083336995,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00015,10000000,3000,0.24129986763000488,29.5243980884552,['mobilenet_v3_small'],albatross,0.6109277009963989,most_confident,216.22404200024903,True,n01753488,1.0,horned_viper,,,,,,0.6109277009963989,-1.0,-1.0,-1.0,-1.0,-1.0,0.041338075750032954,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00016,10000000,3000,0.2761979103088379,40.017555952072144,['mobilenet_v3_small'],sea_anemone,0.9865541458129883,most_confident,236.6418750025332,True,n01494475,1.0,hammerhead,,,,,,0.9865541458129883,-1.0,-1.0,-1.0,-1.0,-1.0,0.040811368175029665,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00017,10000000,3000,0.22498083114624023,42.12062692642212,['mobilenet_v3_small'],limpkin,0.7430708408355713,most_confident,197.33449997147545,True,n02013706,1.0,limpkin,,,,,,0.7430708408355713,-1.0,-1.0,-1.0,-1.0,-1.0,0.0404855313575267,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00018,10000000,3000,0.3216238021850586,43.284626960754395,['mobilenet_v3_small'],black_and_gold_garden_spider,0.7877979278564453,most_confident,296.5595840360038,True,n01773797,1.0,black_and_gold_garden_spider,,,,,,0.7877979278564453,-1.0,-1.0,-1.0,-1.0,-1.0,0.04001117822177403,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00019,10000000,3000,0.6124818325042725,45.725544929504395,['mobilenet_v3_small'],jellyfish,0.9945223331451416,most_confident,552.8712500235997,True,n01614925,1.0,bald_eagle,,,,,,0.9945223331451416,-1.0,-1.0,-1.0,-1.0,-1.0,0.03981856039959663,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00020,10000000,3000,0.45020270347595215,45.985166788101196,['mobilenet_v3_small'],black_swan,0.9998821020126343,most_confident,306.41050002304837,True,n01860187,1.0,black_swan,,,,,,0.9998821020126343,-1.0,-1.0,-1.0,-1.0,-1.0,0.03981856039959663,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00021,10000000,3000,0.2565648555755615,47.01419806480408,['mobilenet_v3_small'],diamondback,0.9233103394508362,most_confident,229.46779197081923,True,n01755581,1.0,diamondback,,,,,,0.9233103394508362,-1.0,-1.0,-1.0,-1.0,-1.0,0.039141193923673274,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00000,10000,3000,0.6259970664978027,2.86102294921875e-06,['mobilenet_v3_small'],jellyfish,0.9160464406013489,most_confident,610.5988749768585,True,n01775062,1.0,wolf_spider,,,,,,0.9160464406013489,-1.0,-1.0,-1.0,-1.0,-1.0,1.1830886461337045,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000,3000,0.296644926071167,6.809256076812744,['mobilenet_v3_small'],wing,0.21312840282917023,most_confident,263.64037505118176,True,n01498041,1.0,wing,,,,,,0.21312840282917023,-1.0,-1.0,-1.0,-1.0,-1.0,1.072356381520334,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,10000,3000,0.32529115676879883,7.419148921966553,['mobilenet_v3_small'],bald_eagle,0.976881206035614,most_confident,296.2929590139538,True,n01734418,1.0,king_snake,,,,,,0.976881206035614,-1.0,-1.0,-1.0,-1.0,-1.0,0.9695075433683007,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000,3000,0.4426231384277344,9.67122197151184,['mobilenet_v3_small'],pelican,0.9999780654907227,most_confident,415.0607500341721,True,n02051845,1.0,pelican,,,,,,0.9999780654907227,-1.0,-1.0,-1.0,-1.0,-1.0,0.8768161890314706,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000,3000,1.1788969039916992,13.034696102142334,['mobilenet_v3_small'],jellyfish,0.869191586971283,most_confident,241.81666696676984,True,n01910747,1.0,jellyfish,,,,,,0.869191586971283,-1.0,-1.0,-1.0,-1.0,-1.0,0.7933799701283235,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000,3000,0.44412803649902344,13.850045204162598,['mobilenet_v3_small'],black_and_gold_garden_spider,0.8315332531929016,most_confident,222.76791697368026,True,n01773157,1.0,black_and_gold_garden_spider,,,,,,0.8315332531929016,-1.0,-1.0,-1.0,-1.0,-1.0,0.7933799701283235,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00006,10000,3000,0.31339287757873535,15.149688959121704,['mobilenet_v3_small'],king_snake,0.7444037199020386,most_confident,289.8103750194423,True,n01734418,1.0,king_snake,,,,,,0.7444037199020386,-1.0,-1.0,-1.0,-1.0,-1.0,0.6562658858039421,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00007,10000,3000,0.4293200969696045,15.736119031906128,['mobilenet_v3_small'],green_snake,0.6572749018669128,most_confident,400.35691601224244,True,n01729977,1.0,green_snake,,,,,,0.6572749018669128,-1.0,-1.0,-1.0,-1.0,-1.0,0.5952811972235479,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00008,10000,3000,0.4401278495788574,19.715615034103394,['mobilenet_v3_small'],pelican,0.9970955848693848,most_confident,419.7688330314122,True,n02051845,1.0,pelican,,,,,,0.9970955848693848,-1.0,-1.0,-1.0,-1.0,-1.0,0.5401318775011932,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00009,10000,3000,0.4910860061645508,21.328020095825195,['mobilenet_v3_small'],oystercatcher,0.9200760126113892,most_confident,333.95800000289455,True,n02037110,1.0,oystercatcher,,,,,,0.9200760126113892,-1.0,-1.0,-1.0,-1.0,-1.0,0.4906501897510739,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000,3000,0.45788121223449707,21.41340208053589,['mobilenet_v3_small'],chickadee,0.9003778696060181,most_confident,189.8713749833405,True,n01592084,1.0,chickadee,,,,,,0.9003778696060181,-1.0,-1.0,-1.0,-1.0,-1.0,0.4906501897510739,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000,3000,1.5250391960144043,25.384238958358765,['mobilenet_v3_small'],electric_ray,0.9780137538909912,most_confident,1503.5754580167122,True,n01496331,1.0,electric_ray,,,,,,0.9780137538909912,-1.0,-1.0,-1.0,-1.0,-1.0,0.4057210536983698,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00012,10000,3000,0.5116910934448242,27.19990587234497,['mobilenet_v3_small'],magpie,0.29941192269325256,most_confident,485.6535000144504,True,n01582220,1.0,magpie,,,,,,0.29941192269325256,-1.0,-1.0,-1.0,-1.0,-1.0,0.36935344832853284,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00013,10000,3000,0.2576141357421875,33.41851305961609,['mobilenet_v3_small'],peacock,0.9999961853027344,most_confident,228.48545800661668,True,n01806143,1.0,peacock,,,,,,0.9999961853027344,-1.0,-1.0,-1.0,-1.0,-1.0,0.33727860349567956,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00014,10000,3000,0.8350651264190674,47.133803844451904,['mobilenet_v3_small'],crayfish,0.8664263486862183,most_confident,809.1523330076598,True,n01985128,1.0,crayfish,,,,,,0.8664263486862183,-1.0,-1.0,-1.0,-1.0,-1.0,0.30839254314611164,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00015,10000,3000,0.4893801212310791,48.66505694389343,['mobilenet_v3_small'],indian_cobra,0.2575141489505768,most_confident,462.2153749805875,True,n01742172,1.0,indian_cobra,,,,,,0.2575141489505768,-1.0,-1.0,-1.0,-1.0,-1.0,0.3050006888315005,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00016,10000,3000,0.29122209548950195,49.975939989089966,['mobilenet_v3_small'],axolotl,0.9987896084785461,most_confident,261.57691702246666,True,n01632777,1.0,axolotl,,,,,,0.9987896084785461,-1.0,-1.0,-1.0,-1.0,-1.0,0.27896771994835046,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00017,10000,3000,0.3325769901275635,52.50484108924866,['mobilenet_v3_small'],black_and_gold_garden_spider,0.572266161441803,most_confident,305.20599998999387,True,n01753488,1.0,horned_viper,,,,,,0.572266161441803,-1.0,-1.0,-1.0,-1.0,-1.0,0.2555187479535154,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00018,10000,3000,0.4901261329650879,57.97820711135864,['mobilenet_v3_small'],hen,0.8930298686027527,most_confident,460.78241599025205,True,n01514859,1.0,hen,,,,,,0.8930298686027527,-1.0,-1.0,-1.0,-1.0,-1.0,0.2349175731581639,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00019,10000,3000,0.3459961414337158,58.17639994621277,['mobilenet_v3_small'],magpie,0.9998862743377686,most_confident,245.7060000160709,True,n01582220,1.0,magpie,,,,,,0.9998862743377686,-1.0,-1.0,-1.0,-1.0,-1.0,0.2349175731581639,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00020,10000,3000,0.9547650814056396,61.30091094970703,['mobilenet_v3_small'],tailed_frog,0.764370322227478,most_confident,921.1742500192486,True,n01644900,1.0,tailed_frog,,,,,,0.764370322227478,-1.0,-1.0,-1.0,-1.0,-1.0,0.19909666425811276,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00021,10000,3000,0.368880033493042,62.87785196304321,['mobilenet_v3_small'],whiptail,0.555046021938324,most_confident,340.29754099901766,True,n01685808,1.0,whiptail,,,,,,0.555046021938324,-1.0,-1.0,-1.0,-1.0,-1.0,0.18924519783230148,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00022,10000,3000,0.6144514083862305,63.77811813354492,['mobilenet_v3_small'],goose,0.9824591875076294,most_confident,584.9687499576248,True,n01855672,1.0,goose,,,,,,0.9824591875076294,-1.0,-1.0,-1.0,-1.0,-1.0,0.17515427804907133,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00023,10000,3000,0.27177000045776367,71.70908498764038,['mobilenet_v3_small'],sea_lion,0.985645055770874,most_confident,245.63854100415483,True,n02077923,1.0,sea_lion,,,,,,0.985645055770874,-1.0,-1.0,-1.0,-1.0,-1.0,0.1622955502441642,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00024,10000,3000,0.32741785049438477,78.3719310760498,['mobilenet_v3_small'],peacock,0.6299458146095276,most_confident,263.04608304053545,True,n01514668,1.0,cock,,,,,,0.6299458146095276,-1.0,-1.0,-1.0,-1.0,-1.0,0.1507013952197478,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00025,10000,3000,0.32064294815063477,80.39365100860596,['mobilenet_v3_small'],magpie,0.9978746175765991,most_confident,298.119459010195,True,n01582220,1.0,magpie,,,,,,0.9978746175765991,-1.0,-1.0,-1.0,-1.0,-1.0,0.14016615569777302,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00026,10000,3000,0.2300736904144287,85.4187970161438,['mobilenet_v3_small'],three-toed_sloth,0.4856678247451782,most_confident,209.45362496422604,True,n01644900,1.0,three-toed_sloth,,,,,,0.4856678247451782,-1.0,-1.0,-1.0,-1.0,-1.0,0.13084334012799573,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00027,10000,3000,1.1577191352844238,86.85257887840271,['mobilenet_v3_small'],black_grouse,0.9946035742759705,most_confident,1125.1869580009952,True,n01795545,1.0,black_grouse,,,,,,0.9946035742759705,-1.0,-1.0,-1.0,-1.0,-1.0,0.12217690611519616,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00028,10000,3000,0.5940430164337158,87.51023697853088,['mobilenet_v3_small'],wombat,0.9999374151229858,most_confident,567.7621249924414,True,n01883070,1.0,wombat,,,,,,0.9999374151229858,-1.0,-1.0,-1.0,-1.0,-1.0,0.11565221550367655,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00029,10000,3000,0.23591399192810059,91.18450093269348,['mobilenet_v3_small'],banded_gecko,0.9118214845657349,most_confident,208.3153750281781,True,n01675722,1.0,banded_gecko,,,,,,0.9118214845657349,-1.0,-1.0,-1.0,-1.0,-1.0,0.1090888939533089,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00030,10000,3000,0.239516019821167,93.40235686302185,['mobilenet_v3_small'],red-backed_sandpiper,0.9919448494911194,most_confident,218.45366701018065,True,n02027492,1.0,red-backed_sandpiper,,,,,,0.9919448494911194,-1.0,-1.0,-1.0,-1.0,-1.0,0.10265080455797801,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00031,10000,3000,0.7373631000518799,93.69502997398376,['mobilenet_v3_small'],macaw,0.5200290679931641,most_confident,705.9267080039717,True,n01818515,1.0,macaw,,,,,,0.5200290679931641,-1.0,-1.0,-1.0,-1.0,-1.0,0.09698202410218021,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00032,10000,3000,1.0430760383605957,93.82592701911926,['mobilenet_v3_small'],nematode,0.4831494987010956,most_confident,766.677624953445,True,n01930112,1.0,nematode,,,,,,0.4831494987010956,-1.0,-1.0,-1.0,-1.0,-1.0,0.09698202410218021,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00033,10000,3000,1.3113017082214355,94.06778502464294,['mobilenet_v3_small'],peacock,0.9999951124191284,most_confident,1090.5217910185456,True,n01443537,1.0,goldfish,,,,,,0.9999951124191284,-1.0,-1.0,-1.0,-1.0,-1.0,0.09191962169196219,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00034,10000,3000,0.6373417377471924,98.98778986930847,['mobilenet_v3_small'],lorikeet,0.9999943971633911,most_confident,607.0377919822931,True,n01820546,1.0,lorikeet,,,,,,0.9999943971633911,-1.0,-1.0,-1.0,-1.0,-1.0,0.1830794735704894,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00000,10000,3000,0.29579997062683105,3.0994415283203125e-06,['mobilenet_v3_small'],komodo_dragon,0.9984526634216309,most_confident,278.05116696981713,True,n01695060,1.0,komodo_dragon,,,,,,0.5984526634216309,-1.0,-1.0,-1.0,-1.0,-1.0,0.16935602621344045,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000,3000,1.8478848934173584,1.564661979675293,['mobilenet_v3_small'],ptarmigan,0.9720373153686523,most_confident,1819.5743330288678,True,n01796340,1.0,ptarmigan,,,,,,0.5720373153686523,-1.0,-1.0,-1.0,-1.0,-1.0,0.1570218235920964,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,10000,3000,0.3019838333129883,8.822354793548584,['mobilenet_v3_small'],tailed_frog,0.9528638124465942,most_confident,268.3886250015348,True,n01644900,1.0,tailed_frog,,,,,,0.9528638124465942,-1.0,-1.0,-1.0,-1.0,-1.0,0.14600224123288677,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00003,10000,3000,0.21280479431152344,17.259654760360718,['mobilenet_v3_small'],night_snake,0.7642050981521606,most_confident,192.0618750154972,True,n01740131,1.0,night_snake,,,,,,0.7642050981521606,-1.0,-1.0,-1.0,-1.0,-1.0,0.1362657171095981,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,10000,3000,0.2418680191040039,18.024128913879395,['mobilenet_v3_small'],harvestman,0.9983025789260864,most_confident,217.4285830114968,True,n01770081,1.0,harvestman,,,,,,0.6983025789260864,-1.0,-1.0,-1.0,-1.0,-1.0,0.12713654539863828,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00005,10000,3000,0.381864070892334,20.12703514099121,['mobilenet_v3_small'],harvestman,0.9854843020439148,most_confident,363.49770799279213,True,n01770081,1.0,harvestman,,,,,,0.9854843020439148,-1.0,-1.0,-1.0,-1.0,-1.0,0.11909519085877446,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00006,10000,3000,0.2876100540161133,22.624294757843018,['mobilenet_v3_small'],vine_snake,0.6653028726577759,most_confident,260.67795796552673,True,n01739381,1.0,vine_snake,,,,,,0.6653028726577759,-1.0,-1.0,-1.0,-1.0,-1.0,0.11179617177289702,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00007,10000,3000,0.233414888381958,22.73483681678772,['mobilenet_v3_small'],wolf_spider,0.7916831970214844,most_confident,207.82875001896173,True,n01775062,1.0,wolf_spider,,,,,,0.7916831970214844,-1.0,-1.0,-1.0,-1.0,-1.0,0.11179617177289702,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00008,10000,3000,0.2476508617401123,30.650869846343994,['mobilenet_v3_small'],spoonbill,0.9995177984237671,most_confident,219.39849999034777,True,n02006656,1.0,spoonbill,,,,,,0.2995177984237671,-1.0,-1.0,-1.0,-1.0,-1.0,0.10116819913604659,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00009,10000,3000,0.30617189407348633,32.09268093109131,['mobilenet_v3_small'],american_coot,0.6342706084251404,most_confident,278.30945898313075,True,n02018207,1.0,american_coot,,,,,,0.6342706084251404,-1.0,-1.0,-1.0,-1.0,-1.0,0.09583407922244193,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00010,10000,3000,0.2287440299987793,32.77987194061279,['mobilenet_v3_small'],black_grouse,0.998781144618988,most_confident,206.08004200039431,True,n01795545,1.0,black_grouse,,,,,,0.398781144618988,-1.0,-1.0,-1.0,-1.0,-1.0,0.09105617130019775,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00011,10000,3000,0.22344684600830078,33.188523054122925,['mobilenet_v3_small'],night_snake,0.9999916553497314,most_confident,197.0420409925282,True,n01860187,1.0,black_swan,,,,,,0.2999916553497314,-1.0,-1.0,-1.0,-1.0,-1.0,0.08594795417017798,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00012,10000,3000,0.2968027591705322,33.510765075683594,['mobilenet_v3_small'],bald_eagle,0.42411962151527405,most_confident,267.3457079799846,True,n01582220,1.0,bald_eagle,,,,,,0.42411962151527405,-1.0,-1.0,-1.0,-1.0,-1.0,0.08178035875316018,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00013,10000,3000,0.24757003784179688,35.40448999404907,['mobilenet_v3_small'],electric_ray,0.6164930462837219,most_confident,220.57474998291582,True,n01498041,1.0,electric_ray,,,,,,0.6164930462837219,-1.0,-1.0,-1.0,-1.0,-1.0,0.07824792287784417,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00014,10000,3000,0.3127560615539551,36.95022416114807,['mobilenet_v3_small'],american_egret,0.2916746437549591,most_confident,292.1316670253873,True,n01667778,1.0,american_egret,,,,,,0.2916746437549591,-1.0,-1.0,-1.0,-1.0,-1.0,0.07490423059005975,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00015,10000,3000,0.25315260887145996,38.43381094932556,['mobilenet_v3_small'],night_snake,0.39366355538368225,most_confident,222.30162500636652,True,n01484850,1.0,tiger_shark,,,,,,0.39366355538368225,-1.0,-1.0,-1.0,-1.0,-1.0,0.07223710753105378,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00016,10000,3000,0.29637622833251953,39.641886949539185,['mobilenet_v3_small'],bald_eagle,0.8389413952827454,most_confident,267.9627910256386,True,n01667114,1.0,box_turtle,,,,,,0.4389413952827454,-1.0,-1.0,-1.0,-1.0,-1.0,0.0691525967779484,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00017,10000,3000,0.2590351104736328,46.6134147644043,['mobilenet_v3_small'],horned_viper,0.44809097051620483,most_confident,199.48283297708258,True,n01753488,1.0,horned_viper,,,,,,0.44809097051620483,-1.0,-1.0,-1.0,-1.0,-1.0,0.06704463710015356,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00018,10000,3000,1.26279616355896,52.85514807701111,['mobilenet_v3_small'],spotted_salamander,0.9865595102310181,most_confident,1235.8839589869604,True,n01632458,1.0,spotted_salamander,,,,,,0.9865595102310181,-1.0,-1.0,-1.0,-1.0,-1.0,0.06508467339013821,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00019,10000,3000,1.8418469429016113,54.774470806121826,['mobilenet_v3_small'],stingray,0.29963189363479614,most_confident,1827.1576659753919,True,n01498041,1.0,stingray,,,,,,0.29963189363479614,-1.0,-1.0,-1.0,-1.0,-1.0,0.0659290060511244,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00020,10000,3000,1.6984589099884033,57.69669985771179,['mobilenet_v3_small'],hermit_crab,0.9890530705451965,most_confident,1674.5772920548916,True,n01986214,1.0,hermit_crab,,,,,,0.3890530705451965,-1.0,-1.0,-1.0,-1.0,-1.0,0.06532890544601196,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00021,10000,3000,1.1639831066131592,58.432063817977905,['mobilenet_v3_small'],coucal,0.9729486107826233,most_confident,763.6666659964249,True,n01824575,1.0,coucal,,,,,,0.5729486107826233,-1.0,-1.0,-1.0,-1.0,-1.0,0.06532890544601196,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00022,10000,3000,1.6313440799713135,64.16167998313904,['mobilenet_v3_small'],ruffed_grouse,0.7780226469039917,most_confident,1613.8470419682562,True,n01798484,1.0,ruffed_grouse,,,,,,0.2780226469039917,-1.0,-1.0,-1.0,-1.0,-1.0,0.06526893341126969,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00023,10000,3000,0.7601327896118164,65.13173079490662,['mobilenet_v3_small'],frilled_lizard,0.11293875426054001,most_confident,727.5902080000378,True,n01687978,1.0,frilled_lizard,,,,,,0.11293875426054001,-1.0,-1.0,-1.0,-1.0,-1.0,0.06370794007014272,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00024,10000,3000,0.41660308837890625,68.13469791412354,['mobilenet_v3_small'],bulbul,0.49069640040397644,most_confident,387.97787501243874,True,n01829413,1.0,bulbul,,,,,,0.49069640040397644,-1.0,-1.0,-1.0,-1.0,-1.0,0.06354364606312844,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00025,10000,3000,0.8287069797515869,69.71537780761719,['mobilenet_v3_small'],american_alligator,0.8037696480751038,most_confident,774.9949999852106,True,n01698640,1.0,american_alligator,,,,,,0.8037696480751038,-1.0,-1.0,-1.0,-1.0,-1.0,0.0623884814568156,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00026,10000,3000,0.40540599822998047,76.20910596847534,['mobilenet_v3_small'],great_grey_owl,0.9996108412742615,most_confident,375.60379202477634,True,n01622779,1.0,great_grey_owl,,,,,,0.9996108412742615,-1.0,-1.0,-1.0,-1.0,-1.0,0.06196123331113404,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00027,10000,3000,0.30822300910949707,78.66810274124146,['mobilenet_v3_small'],whiptail,0.6637527346611023,most_confident,243.37687500519678,True,n01693334,1.0,whiptail,,,,,,0.6637527346611023,-1.0,-1.0,-1.0,-1.0,-1.0,0.06065550998002064,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00028,10000,3000,0.6214349269866943,82.63430285453796,['mobilenet_v3_small'],bald_eagle,0.5007886290550232,most_confident,603.0712079955265,True,n01608432,1.0,kite,,,,,,0.5007886290550232,-1.0,-1.0,-1.0,-1.0,-1.0,0.05933205898201857,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00029,10000,3000,1.354914903640747,87.1320309638977,['mobilenet_v3_small'],vine_snake,0.9488911032676697,most_confident,1325.8691660012119,True,n01739381,1.0,vine_snake,,,,,,0.3488911032676697,-1.0,-1.0,-1.0,-1.0,-1.0,0.05850305308381672,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00030,10000,3000,0.27538609504699707,95.18810391426086,['mobilenet_v3_small'],sea_snake,0.9807983040809631,most_confident,250.0221670488827,True,n01751748,1.0,sea_snake,,,,,,0.6807983040809631,-1.0,-1.0,-1.0,-1.0,-1.0,0.05773744777543505,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00031,10000,3000,0.301663875579834,98.53080892562866,['mobilenet_v3_small'],indigo_bunting,0.9999771118164062,most_confident,246.3398749823682,True,n01537544,1.0,indigo_bunting,,,,,,0.9999771118164062,-1.0,-1.0,-1.0,-1.0,-1.0,0.05641340299789154,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1




REQ-00000,10000000,3000,0.2855038642883301,2.86102294921875e-06,['resnet18'],pelican,0.8570471405982971,most_confident,256.45724998321384,True,n02051845,1.0,,pelican,,,,,-1.0,0.8570471405982971,-1.0,-1.0,-1.0,-1.0,-1.0,0.07053327410603291,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,10000000,3000,0.3762960433959961,3.7928431034088135,['resnet18'],tiger_shark,0.8524395823478699,most_confident,213.96666701184586,True,n01491361,1.0,,tiger_shark,,,,,-1.0,0.8524395823478699,-1.0,-1.0,-1.0,-1.0,-1.0,0.07045584669542962,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,10000000,3000,0.25141096115112305,8.062755823135376,['resnet18'],garter_snake,0.998793363571167,most_confident,227.77204198064283,True,n01735189,1.0,,garter_snake,,,,,-1.0,0.998793363571167,-1.0,-1.0,-1.0,-1.0,-1.0,0.06908476202588666,-1.0,-1.0,-1.0,-1.0,greedy,1
